Date,NDX,AAPL,MSFT,NVDA,PEP
2021-10-25,15514.1904296875,145.1042022705078,296.2774658203125,23.09022331237793,136.835693359375
2021-10-26,15559.490234375,145.76808166503906,298.1813049316406,24.636146545410156,138.5115509033203
2021-10-27,15598.3896484375,145.3092041015625,310.7389831542969,24.371015548706055,138.03025817871094
2021-10-28,15778.16015625,148.94073486328125,311.8735656738281,24.859411239624023,138.8982391357422
2021-10-29,15850.4697265625,146.2366485595703,318.8638610839844,25.48336410522461,138.88107299804688
2021-11-01,15905.2802734375,145.4165496826172,316.7004089355469,25.74251365661621,138.58892822265625
2021-11-02,15972.490234375,146.45138549804688,320.3157958984375,26.31463623046875,139.86080932617188
2021-11-03,16144.5,147.88641357421875,321.1523132324219,26.5109920501709,141.20152282714844
2021-11-04,16346.240234375,147.36903381347656,323.49847412109375,29.70351791381836,141.2100830078125
2021-11-05,16359.3798828125,147.89695739746094,323.1331481933594,29.654674530029297,142.66250610351562
2021-11-08,16336.0302734375,147.0757598876953,324.02734375,30.703235626220703,139.59437561035156
2021-11-09,16219.9404296875,147.4374237060547,323.0273742675781,30.55671501159668,140.52255249023438
2021-11-10,15985.5703125,144.612060546875,318.0754699707031,29.362632751464844,140.9780731201172
2021-11-11,16032.4697265625,144.56317138671875,319.642822265625,30.29058265686035,139.81787109375
2021-11-12,16199.8896484375,146.63580322265625,323.7677307128906,30.29058265686035,139.78347778320312
2021-11-15,16189.1201171875,146.64556884765625,323.1427917480469,29.926780700683594,140.7718048095703
2021-11-16,16309.76953125,147.62319946289062,326.4504089355469,30.10420036315918,140.3507080078125
2021-11-17,16308.0703125,150.0574951171875,326.6720275878906,29.165283203125,140.40223693847656
2021-11-18,16482.970703125,154.33958435058594,328.74298095703125,31.57138442993164,140.4452362060547
2021-11-19,16573.33984375,156.9596405029297,330.51544189453125,32.877098083496094,140.78041076660156
2021-11-22,16380.98046875,157.4191131591797,327.3558654785156,31.851465225219727,141.07260131835938
2021-11-23,16306.7197265625,157.80039978027344,325.2847595214844,31.642152786254883,142.0179443359375
2021-11-24,16367.8095703125,158.31857299804688,325.5063781738281,32.567108154296875,140.72027587890625
2021-11-26,16025.580078125,153.3032684326172,317.5784606933594,31.399944305419922,138.4857635498047
2021-11-29,16399.240234375,156.6565399169922,324.2734680175781,33.26681900024414,141.06399536132812
2021-11-30,16135.919921875,161.60340881347656,318.455078125,32.56909942626953,137.31695556640625
2021-12-01,15877.7197265625,161.0852508544922,317.9637451171875,31.33600425720215,137.6435546875
2021-12-02,15990.759765625,160.0978546142578,317.39544677734375,32.02483367919922,138.9716339111328
2021-12-03,15712.0400390625,158.22079467773438,311.1533203125,30.596342086791992,142.51039123535156
2021-12-06,15846.16015625,161.6229705810547,314.21661376953125,29.942407608032227,143.98992919921875
2021-12-07,16325.66015625,167.3519287109375,322.6261291503906,32.32488250732422,143.8255157470703
2021-12-08,16394.33984375,171.1646728515625,322.6742858886719,31.725770950317383,144.07644653320312
2021-12-09,16149.5703125,170.6563720703125,320.8728942871094,30.39398193359375,143.89474487304688
2021-12-10,16331.98046875,175.43698120117188,329.9664611816406,30.1028995513916,146.1962432861328
2021-12-13,16082.5498046875,171.8099365234375,326.941650390625,28.072317123413086,146.9230194091797
2021-12-14,15914.900390625,170.4314727783203,316.2876281738281,28.247756958007812,146.55963134765625
2021-12-15,16289.58984375,175.2903594970703,322.365966796875,30.363079071044922,148.44581604003906
2021-12-16,15863.9404296875,168.4077911376953,312.97393798828125,28.29759979248047,148.66207885742188
2021-12-17,15801.4599609375,167.31277465820312,311.9142761230469,27.71345329284668,145.61656188964844
2021-12-20,15627.6396484375,165.9539031982422,308.16705322265625,27.63170623779297,146.5856170654297
2021-12-21,15986.2802734375,169.12142944335938,315.27618408203125,28.983436584472656,146.15296936035156
2021-12-22,16180.1396484375,171.71218872070312,320.96917724609375,29.30741310119629,147.0614471435547
2021-12-23,16308.2099609375,172.3378448486328,322.4046325683594,29.546655654907227,146.89706420898438
2021-12-27,16567.5,176.2972869873047,329.8797607421875,30.847545623779297,148.3592987060547
2021-12-28,16488.66015625,175.2805633544922,328.72381591796875,30.226512908935547,149.1293487548828
2021-12-29,16491.009765625,175.36854553222656,329.3980407714844,29.90652084350586,149.65711975097656
2021-12-30,16429.099609375,174.21490478515625,326.8646240234375,29.492828369140625,149.3975372314453
2021-12-31,16320.080078125,173.59902954101562,323.9747314453125,29.318374633789062,150.29739379882812
2022-01-03,16501.76953125,177.93972778320312,322.4623718261719,30.026142120361328,149.665771484375
2022-01-04,16279.73046875,175.681396484375,316.9330139160156,29.197763442993164,149.88206481933594
2022-01-05,15771.7802734375,171.00828552246094,304.7666320800781,27.517070770263672,150.39259338378906
2022-01-06,15765.3603515625,168.15359497070312,302.3584289550781,28.089262008666992,150.42713928222656
2022-01-07,15592.1904296875,168.31980895996094,302.5126037597656,27.161195755004883,150.6175079345703
2022-01-10,15614.4296875,168.3393096923828,302.734130859375,27.31371307373047,150.69537353515625
2022-01-11,15844.1201171875,171.1646728515625,303.4180603027344,27.729400634765625,150.6261749267578
2022-01-12,15905.099609375,171.6046142578125,306.58734130859375,27.910823822021484,150.4617919921875
2022-01-13,15495.6201171875,168.3393096923828,293.61175537109375,26.491310119628906,150.7040557861328
2022-01-14,15611.58984375,169.1996612548828,298.8135070800781,26.857154846191406,151.96722412109375
2022-01-18,15210.759765625,166.00279235839844,291.5406799316406,25.821422576904297,150.5137176513672
2022-01-19,15047.83984375,162.51260375976562,292.1957092285156,24.98805809020996,151.59519958496094
2022-01-20,14846.4599609375,160.8310546875,290.5292663574219,24.073942184448242,150.49635314941406
2022-01-21,14438.400390625,158.77801513671875,285.1636657714844,23.300392150878906,150.73863220214844
2022-01-24,14509.580078125,158.0056915283203,285.49114990234375,23.29839515686035,149.96859741210938
2022-01-25,14149.1201171875,156.20687866210938,277.90045166015625,22.25369644165039,148.24681091308594
2022-01-26,14172.759765625,156.1188201904297,285.8185729980469,22.700284957885742,146.68075561523438
2022-01-27,14003.1103515625,155.65939331054688,288.83380126953125,21.874895095825195,146.54232788085938
2022-01-28,14454.6103515625,166.5209197998047,296.9447021484375,22.7680721282959,149.3975372314453
2022-01-31,14930.0498046875,170.87139892578125,299.56488037109375,24.40888786315918,150.1329803466797
2022-02-01,15019.6796875,170.7052459716797,297.4263610839844,24.56041145324707,149.1120147705078
2022-02-02,15139.740234375,171.90769958496094,301.9538269042969,25.16250991821289,151.82017517089844
2022-02-03,14501.1103515625,169.033447265625,290.1920471191406,23.872577667236328,151.733642578125
2022-02-04,14694.349609375,168.74957275390625,294.7099609375,24.242412567138672,149.24180603027344
2022-02-07,14571.25,168.0349884033203,289.9030456542969,24.65012550354004,148.65347290039062
2022-02-08,14747.0302734375,171.1380615234375,293.3805236816406,25.0289306640625,148.8351593017578
2022-02-09,15056.9599609375,172.55743408203125,299.7864685058594,26.620899200439453,148.7659454345703
2022-02-10,14705.6396484375,168.48526000976562,291.28057861328125,25.742673873901367,145.67709350585938
2022-02-11,14253.83984375,165.0787811279297,284.21002197265625,23.87357521057129,145.85879516601562
2022-02-14,14268.58984375,165.31369018554688,284.1715087890625,24.190580368041992,144.23220825195312
2022-02-15,14620.8203125,169.14111328125,289.4405822753906,26.41156005859375,143.59197998046875
2022-02-16,14603.6396484375,168.9061737060547,289.1028747558594,26.42751121520996,143.8861083984375
2022-02-17,14171.740234375,165.31369018554688,280.6373291015625,24.429819107055664,144.27545166015625
2022-02-18,14009.5400390625,163.76705932617188,277.93450927734375,23.56754493713379,145.10609436035156
2022-02-22,13870.5302734375,160.85003662109375,277.7317199707031,23.316341400146484,145.65977478027344
2022-02-23,13509.4296875,156.6897735595703,270.5403747558594,22.316497802734375,144.22352600097656
2022-02-24,13974.669921875,159.30335998535156,284.3633117675781,23.673213958740234,141.7144012451172
2022-02-25,14189.16015625,161.36880493164062,286.98883056640625,24.0809268951416,145.68577575683594
2022-02-28,14237.8095703125,161.63308715820312,288.4175109863281,24.30820655822754,141.671142578125
2022-03-01,14005.990234375,159.7536163330078,284.7108459472656,23.403066635131836,140.39926147460938
2022-03-02,14243.6904296875,163.042724609375,289.7689208984375,24.147838592529297,142.3459930419922
2022-03-03,14035.2099609375,162.7196807861328,285.64715576171875,23.643346786499023,142.19363403320312
2022-03-04,13837.830078125,159.72425842285156,279.7974548339844,22.86766815185547,144.35345458984375
2022-03-07,13319.3798828125,155.93601989746094,269.2275695800781,21.28838348388672,141.4794464111328
2022-03-08,13267.6103515625,154.1152801513672,266.27386474609375,21.449901580810547,137.49070739746094
2022-03-09,13742.2001953125,159.5089111328125,278.48468017578125,22.9454345703125,137.08132934570312
2022-03-10,13591.0,155.17251586914062,275.67572021484375,22.590490341186523,134.5644073486328
2022-03-11,13301.830078125,151.46249389648438,270.3473205566406,22.034154891967773,133.88511657714844
2022-03-14,13046.6396484375,147.4392852783203,266.8433532714844,21.266450881958008,135.76626586914062
2022-03-15,13458.5595703125,151.81488037109375,277.1816101074219,22.904556274414062,138.47482299804688
2022-03-16,13956.7900390625,156.21986389160156,284.1702880859375,24.423015594482422,139.08444213867188
2022-03-17,14118.599609375,157.2281036376953,284.971435546875,24.69221305847168,140.16433715820312
2022-03-18,14420.080078125,160.5171661376953,290.0005187988281,26.374181747436523,141.77560424804688
2022-03-21,14376.08984375,161.88763427734375,288.77459716796875,26.654346466064453,141.5752410888672
2022-03-22,14654.330078125,165.2549591064453,293.5045471191406,26.444978713989258,143.12545776367188
2022-03-23,14447.5498046875,166.61563110351562,289.09320068359375,25.557626724243164,142.37649536132812
2022-03-24,14765.6904296875,170.39410400390625,293.5431213378906,28.066129684448242,143.23867797851562
2022-03-25,14754.3095703125,171.03038024902344,293.13775634765625,27.609495162963867,143.90928649902344
2022-03-28,14987.400390625,171.89178466796875,299.91400146484375,28.13492202758789,144.33602905273438
2022-03-29,15239.3203125,175.18087768554688,304.46051025390625,28.57062339782715,146.47850036621094
2022-03-30,15071.5498046875,174.01600646972656,302.9643249511719,27.60750389099121,146.27816772460938
2022-03-31,14838.490234375,170.92271423339844,297.60699462890625,27.20470428466797,145.7730255126953
2022-04-01,14861.2099609375,170.62904357910156,298.67852783203125,26.632417678833008,147.8458251953125
2022-04-04,15159.580078125,174.6718292236328,304.0357971191406,27.278486251831055,147.4626007080078
2022-04-05,14820.6396484375,171.36322021484375,300.0877990722656,25.853742599487305,147.6193389892578
2022-04-06,14498.8896484375,168.20140075683594,289.1028747558594,24.334287643432617,150.1363067626953
2022-04-07,14531.8095703125,168.5048828125,290.90789794921875,24.13587760925293,150.27565002441406
2022-04-08,14327.259765625,166.4981231689453,286.6606750488281,23.05011558532715,150.78076171875
2022-04-11,13990.2099609375,162.24981689453125,275.3572692871094,21.85169792175293,150.3192138671875
2022-04-12,13940.240234375,164.11947631835938,272.26824951171875,21.4399356842041,150.92881774902344
2022-04-13,14217.2900390625,166.80160522460938,277.6352233886719,22.136852264404297,150.66758728027344
2022-04-14,13893.2099609375,161.7994842529297,270.1156921386719,21.194665908813477,149.70956420898438
2022-04-18,13910.759765625,161.58416748046875,270.78173828125,21.718103408813477,148.42062377929688
2022-04-19,14210.259765625,163.8649444580078,275.395751953125,22.131864547729492,150.58045959472656
2022-04-20,13998.5302734375,163.6985321044922,276.4190368652344,21.417999267578125,152.81871032714844
2022-04-21,13720.4501953125,162.90567016601562,271.0616760253906,20.122865676879883,152.27003479003906
2022-04-22,13356.8701171875,158.37339782714844,264.5170593261719,19.45685386657715,149.9272918701172
2022-04-25,13533.2197265625,159.44041442871094,270.97479248046875,19.84270477294922,151.3120574951172
2022-04-26,13009.7099609375,153.48878479003906,260.83935546875,18.732025146484375,150.92881774902344
2022-04-27,13003.3603515625,153.26370239257812,273.38800048828125,18.360132217407227,152.2787628173828
2022-04-28,13456.0595703125,160.18435668945312,279.57550048828125,19.72306251525879,154.586669921875
2022-04-29,12854.7998046875,154.32081604003906,267.8858337402344,18.491741180419922,149.54405212402344
2022-05-02,13075.849609375,154.6243133544922,274.5946044921875,19.474809646606445,146.10398864746094
2022-05-03,13089.900390625,156.11224365234375,271.9979248046875,19.54360008239746,146.30429077148438
2022-05-04,13535.7099609375,162.5141143798828,279.9133605957031,20.273418426513672,151.41651916503906
2022-05-05,12850.5498046875,153.45945739746094,267.7217712402344,18.787858963012695,148.3944549560547
2022-05-06,12693.5302734375,154.18487548828125,265.1927490234375,18.619361877441406,148.41192626953125
2022-05-09,12187.7197265625,149.06759643554688,255.3950653076172,16.89950180053711,149.53538513183594
2022-05-10,12345.8603515625,151.46937561035156,260.1442565917969,17.54258155822754,149.3524932861328
2022-05-11,11967.5595703125,143.61700439453125,251.50497436523438,16.58045196533203,148.62965393066406
2022-05-12,11945.5,139.7545623779297,246.48548889160156,16.126808166503906,148.40318298339844
2022-05-13,12387.400390625,144.2150115966797,252.05516052246094,17.65324592590332,151.2946319580078
2022-05-16,12243.580078125,142.67588806152344,252.42196655273438,17.21256446838379,152.81871032714844
2022-05-17,12564.099609375,146.30308532714844,257.5573425292969,18.122844696044922,151.93907165527344
2022-05-18,11928.3095703125,138.04879760742188,245.83078002929688,16.887531280517578,142.52455139160156
